Crosshead,Load,Time,Strain,Video Time,Group
11.5075558423996,4.603000742977792,13.8129997253418,0.19073831278376863,19.4995994567871,oven-laser
11.5906400606036,4.624170918715669,13.9130001068115,0.19195635818040147,19.6996002197266,oven-laser
11.673903092742,4.650375482144395,14.0129995346069,0.193105730191335,19.6996002197266,oven-laser
11.7570469155908,4.688034075011063,14.1129999160767,0.19422650735591587,19.8995990753174,oven-laser
11.8404878303409,4.716258707352483,14.2130002975464,0.19530544779972597,19.8995990753174,oven-laser
11.923810467124,4.735071519716213,14.3129997253418,0.19632460580211097,19.9995994567871,oven-laser
12.0070138946176,4.749310264840881,14.4130001068115,0.19740098807272866,20.0995998382568,oven-laser
12.0906941592693,4.792013022871475,14.5129995346069,0.19836539449778626,20.1996002197266,oven-laser
12.1739562600851,4.798185642168603,14.6129999160767,0.19934989460357616,20.3995990753174,oven-laser
12.2571000829339,4.821864949684003,14.7130002975464,0.20030932239741117,20.3995990753174,oven-laser
12.3407207429409,4.833527496093839,14.8129997253418,0.20125583151767815,20.5995998382568,oven-laser
12.4236857518554,4.85065659638715,14.9130001068115,0.20217600605125488,20.5995998382568,oven-laser
12.5069487839937,4.876312512665465,15.0129995346069,0.20305506003008905,20.699499130249,oven-laser
12.5902714207768,4.90309245668045,15.1129999160767,0.20395122182218625,20.8995990753174,oven-laser
12.6736536622047,4.9375857125613765,15.2130002975464,0.20485910140357796,20.8995990753174,oven-laser
12.7572137862444,4.985518406653526,15.3129997253418,0.20574592803046768,21.0995998382568,oven-laser
12.8401787951589,4.9827657455398455,15.4130001068115,0.20663296346937554,21.0995998382568,oven-laser
12.9239782691002,4.997589528285991,15.5129995346069,0.20747651511962825,21.2994995117188,oven-laser
13.0071816965938,5.004220549961242,15.6129999160767,0.20836463159898289,21.2994995117188,oven-laser
13.0905639380217,5.014936769563476,15.7130002975464,0.2092177908830312,21.3995990753174,oven-laser
13.1740048527718,5.043882159144568,15.8129997253418,0.21016635056697813,21.5995006561279,oven-laser
13.2571486756206,5.0665645468347655,15.9130001068115,0.21108894292896843,21.5995006561279,oven-laser
13.3402924984694,5.083983722187531,16.0130004882813,0.21201976991821378,21.7994995117188,oven-laser
13.4239727631211,5.109547279604606,16.113000869751,0.2129625883024459,21.7994995117188,oven-laser
13.5072357952595,5.1502233601822285,16.2129993438721,0.21382397352025206,21.8995990753174,oven-laser
13.5905584320426,5.167947569968357,16.3129997253418,0.214732919525121,22.0995006561279,oven-laser
13.6737618595362,5.170562754163011,16.4130001068115,0.2156172272684845,22.0995006561279,oven-laser
13.7575604021549,5.196816063015206,16.5130004882813,0.216562468502412,22.2994995117188,oven-laser
13.8407638296485,5.212266591129863,16.613000869751,0.21750817828131164,22.2994995117188,oven-laser
13.9241460710764,5.2397274058024665,16.7129993438721,0.21843638017900358,22.5000991821289,oven-laser
14.0072302892804,5.2611082144589,16.8129997253418,0.21942620216149142,22.5995998382568,oven-laser
14.0903741121292,5.275108894509195,16.9130001068115,0.22038785181873752,22.5995998382568,oven-laser
14.1738150268793,5.290500572014486,17.0130004882813,0.22141526778989623,22.7994995117188,oven-laser
14.2573164775968,5.30075759296191,17.113000869751,0.2224801342309109,22.7994995117188,oven-laser
14.3404006958008,5.335814333184988,17.2129993438721,0.22355390728589355,22.9995002746582,oven-laser
14.4237829372287,5.341448093357003,17.3129997253418,0.22464384873530865,22.9995002746582,oven-laser
14.5068671554327,5.362829669927661,17.4130001068115,0.22578933736741214,23.0995006561279,oven-laser
14.5907253026962,5.387496148962296,17.5130004882813,0.22703489142277414,23.2994995117188,oven-laser
14.6735720336437,5.4157620701967915,17.613000869751,0.22830138301673356,23.2994995117188,oven-laser
14.7568937391043,5.42622242113358,17.7129993438721,0.22969193093115023,23.4995002746582,oven-laser
14.840574003756,5.452190487345657,17.8129997253418,0.23111867356629515,23.4995002746582,oven-laser
14.9237178266048,5.4687513889176,17.9130001068115,0.23251536497643346,23.5995006561279,oven-laser
15.0072192773223,5.482209523359833,18.0130004882813,0.23385767367922217,23.7994995117188,oven-laser
15.0904227048159,5.491881810539992,18.113000869751,0.23513851648874315,23.7994995117188,oven-laser
15.1736252009869,5.49858121646799,18.2129993438721,0.23645846595983955,23.9995002746582,oven-laser
15.2572458609939,5.514810801183563,18.3129997253418,0.2377449962944099,23.9995002746582,oven-laser
15.3406281024218,5.517470003510313,18.4130001068115,0.2390196012177625,24.1996002197266,oven-laser
15.4240103438497,5.531246430724879,18.5130004882813,0.2402869393535443,24.1996002197266,oven-laser
15.5070945620537,5.538923606588073,18.613000869751,0.2415187402294717,24.2994995117188,oven-laser
15.5904171988368,5.537918961847538,18.7129993438721,0.24275276503375628,24.4995002746582,oven-laser
15.6737994402647,5.570573760880956,18.8129997253418,0.24394938095096047,24.4995002746582,oven-laser
15.7573595643044,5.619098696465766,18.9130001068115,0.24522350197286558,24.6993999481201,oven-laser
15.8406216651201,5.63995769949498,19.0130004882813,0.24645183998181858,24.6993999481201,oven-laser
15.9235280007124,5.665603988596427,19.113000869751,0.24765117114379964,24.8994998931885,oven-laser
16.0072073340416,5.685320867589936,19.2129993438721,0.24884590633896972,24.9993991851807,oven-laser
16.0904712975025,5.709571411332003,19.3129997253418,0.2500029144806545,24.9993991851807,oven-laser
16.1736141890287,5.710485290607121,19.4130001068115,0.2512162618077023,25.1993999481201,oven-laser
16.2574127316475,5.731000075877151,19.5130004882813,0.2523539901237108,25.1993999481201,oven-laser
16.3404978811741,5.7474517536042145,19.613000869751,0.25357187182594576,25.3994998931885,oven-laser
16.4238791912794,5.779746640856269,19.7129993438721,0.2547392964682771,25.3994998931885,oven-laser
16.5072623640299,5.82305773052573,19.8129997253418,0.25590013448988025,25.4995002746582,oven-laser
16.5905244648457,5.855332038369959,19.9130001068115,0.2570564844882264,25.6993999481201,oven-laser
16.6739672422409,5.874364192942693,20.0130004882813,0.25817821791590045,25.6993999481201,oven-laser
16.7572293430567,5.913809715260284,20.113000869751,0.25936373880157404,25.8994007110596,oven-laser
16.8406702578068,5.940458399578771,20.2129993438721,0.260506118711705,25.8994007110596,oven-laser
16.9238746166229,5.952435906905986,20.3129997253418,0.2616321006727691,26.0993995666504,oven-laser
17.0070771127939,5.9515837407428664,20.4130001068115,0.26274473476335036,26.0993995666504,oven-laser
17.0904006808996,6.000048598042731,20.5130004882813,0.26386566245264437,26.199499130249,oven-laser
17.1737223863602,6.020429285425853,20.613000869751,0.2650066069316123,26.3994007110596,oven-laser
17.2569863498211,6.05483560335898,20.7129993438721,0.26609954444294437,26.3994007110596,oven-laser
17.3406060785055,6.1207488642749395,20.8129997253418,0.26726507194830407,26.5993995666504,oven-laser
17.4237489700317,6.164551800645452,20.9130001068115,0.2683949874487018,26.5993995666504,oven-laser
17.5071321427822,6.211812196629015,21.0130004882813,0.2695038091094754,26.6993999481201,oven-laser
17.590394243598,6.266697315891539,21.113000869751,0.27060171384183607,26.899299621582,oven-laser
17.6739543676376,6.309138153219044,21.2129993438721,0.27167724007113686,26.899299621582,oven-laser
17.7568607032299,6.321189554234436,21.3129997253418,0.2728201099789977,27.0993995666504,oven-laser
17.8405996412039,6.353791449325158,21.4130001068115,0.2738996153749073,27.0993995666504,oven-laser
17.9240424185991,6.4073674159554574,21.5130004882813,0.27504845336169215,27.2994003295898,oven-laser
18.0072449147701,6.453826977092391,21.613000869751,0.2761799629076405,27.2994003295898,oven-laser
18.0905684828758,6.50607701309513,21.7129993438721,0.2772900111598823,27.3994007110596,oven-laser
18.1738901883364,6.516484769527366,21.8129997253418,0.27844450592332615,27.5995006561279,oven-laser
18.2571522891521,6.5573056907661735,21.9130001068115,0.27954119811989275,27.5995006561279,oven-laser
18.3404758572578,6.598766805414785,22.0130004882813,0.2807087156750092,27.7994003295898,oven-laser
18.4236187487841,6.638173667059999,22.113000869751,0.28182368776247324,27.7994003295898,oven-laser
18.5072999447584,6.921378742017098,22.2129993438721,0.2828864680922238,27.9993991851807,oven-laser
18.5903832316399,6.9972107237798165,22.3129997253418,0.2840219321067565,27.9993991851807,oven-laser
18.6739433556795,7.067613592128806,22.4130001068115,0.2851563048138346,28.0993995666504,oven-laser
18.7573861330748,7.131614143778007,22.5130004882813,0.2862891565911118,28.2992992401123,oven-laser
18.840529024601,7.1882391754405575,22.613000869751,0.2874200578162091,28.2992992401123,oven-laser
18.9237929880619,7.236515483829592,22.7129993438721,0.28854857886674756,28.4993991851807,oven-laser
19.0072935074568,7.27546986565825,22.8129997253418,0.289674290120348,28.4993991851807,oven-laser
19.0904978662729,7.304129117639665,22.9130001068115,0.2907967619546316,28.5997009277344,oven-laser
19.1738791763783,7.321520036486973,23.0130004882813,0.29191556474721925,28.6993007659912,oven-laser
19.2572008818388,7.326669418913314,23.113000869751,0.2930302688757319,28.7994003295898,oven-laser
19.340643659234,7.31860406163182,23.2129993438721,0.2941404447177906,28.9993991851807,oven-laser
19.4234885275364,7.2963507613556295,23.3129997253418,0.29524566265101637,28.9993991851807,oven-laser
19.5072293281555,7.258936314797879,23.4130001068115,0.2963454930530301,29.2001991271973,oven-laser
19.5903722196817,7.205387518671705,23.5130004882813,0.2974395063014528,29.2001991271973,oven-laser
19.6739323437214,7.134731169690241,23.613000869751,0.29852727277390556,29.2994003295898,oven-laser
19.7573751211166,7.045994064566626,23.7129993438721,0.2996083628480093,29.4993991851807,oven-laser
19.8402795940638,6.938203000013998,23.8129997253418,0.30068234690138496,29.4993991851807,oven-laser
19.9240203946829,6.810384772745488,23.9130001068115,0.30174879531165355,29.6993007659912,oven-laser
20.0071632862091,6.661566179474237,24.0130004882813,0.3028072784564361,29.6993007659912,oven-laser
20.09042724967,6.49077401691338,24.113000869751,0.3038573667133536,29.8994007110596,oven-laser
20.1742853969336,6.2970350817760545,24.2129993438721,0.304898630460027,29.8994007110596,oven-laser
20.257368683815,6.079376170775393,24.3129997253418,0.30593064007407733,29.9993991851807,oven-laser
20.3405134379864,5.836824080624535,24.4130001068115,0.3069529659331255,30.1993999481201,oven-laser
20.4238947480917,5.568405608036618,24.5130004882813,0.30796517841479254,30.1993999481201,oven-laser
20.5070991069078,5.273147549724774,24.613000869751,0.3089668478966995,30.3994007110596,oven-laser
20.5830950289965,4.950076702402142,24.7040004730225,0.30995754475646725,30.3994007110596,oven-laser
0.0857643826748244,-0.2722673022328813,0.112000003457069,-0.0011726463033128528,4.59989976882935,oven-laser
0.169920691405423,-0.2793856021115395,0.211999997496605,0.0005611571015746784,4.69980001449585,oven-laser
0.253660080488771,-0.283013753361752,0.312000006437302,0.0022843991640197295,4.79979991912842,oven-laser
0.337518606102094,-0.2832770776543334,0.412000000476837,0.003997177955995091,4.89979982376099,oven-laser
0.421079312218353,-0.28030089666009844,0.512000024318695,0.005699591549473553,4.99980020523071,oven-laser
0.504461349919438,-0.27421053204986173,0.611999988555908,0.007391738016427907,5.09989976882935,oven-laser
0.588319846428931,-0.265131305494438,0.712000012397766,0.009073715428830943,5.19980001449585,oven-laser
0.671761459670961,-0.2531885386646419,0.811999976634979,0.010745621858655454,5.30000019073486,oven-laser
0.755500863306224,-0.23850755323128814,0.912000000476837,0.01240755537787423,5.30000019073486,oven-laser
0.838942476548254,-0.22121367086519134,1.01199996471405,0.014059614058460065,5.49980020523071,oven-laser
0.922443636227399,-0.20143221323716623,1.11199998855591,0.015701895972385742,5.59980010986328,oven-laser
1.006004284136,-0.17928850201802748,1.21200001239777,0.017334499191624057,5.69980001449585,oven-laser
1.08896940946579,-0.15490785887858974,1.31200003623962,0.018957521788147802,5.79990005493164,oven-laser
1.17294711526483,-0.12841560548966777,1.41199994087219,0.020571061833929764,5.89989995956421,oven-laser
1.25603133346885,-0.09993706352207607,1.51199996471405,0.022175217400942738,5.99970006942749,oven-laser
1.33947294671088,-0.06959755464662948,1.61199998855591,0.023770086561159514,5.99970006942749,oven-laser
1.42303365282714,-0.03752240053414266,1.71200001239777,0.02535576738655288,6.19980001449585,oven-laser
1.50635617319494,-0.003836922855430247,1.81200003623962,0.02693235794909563,6.29990005493164,oven-laser
1.58926169387996,0.03133355671869309,1.91199994087219,0.028499956320760553,6.39979982376099,oven-laser
1.67276291176677,0.0678637165174128,2.01200008392334,0.030058660573520444,6.50069999694824,oven-laser
1.75632361788303,0.10562823486991374,2.11199998855591,0.03160856877934808,6.50069999694824,oven-laser
1.83982471935451,0.14450179010538183,2.21199989318848,0.033149779010216276,6.69980001449585,oven-laser
1.92302814684808,0.184359060553002,2.31200003623962,0.0346823893380978,6.79979991912842,oven-laser
2.00670794583857,0.22507472454195976,2.41199994087219,0.036206497834965455,6.89979982376099,oven-laser
2.08955397829413,0.2665234604014405,2.51200008392334,0.03772220257279203,6.99970006942749,oven-laser
2.17281677760184,0.3085799464605938,2.61199998855591,0.039229601623545766,7.09980010986328,oven-laser
2.25649680942297,0.33617452432134776,2.71199989318848,0.04075462345063605,7.19969987869263,oven-laser
2.33952142298222,0.37186389969819816,2.81200003623962,0.042220152208522696,7.19969987869263,oven-laser
2.42290343157947,0.4297040747223911,2.91199994087219,0.04368347196622745,7.39989995956421,oven-laser
2.5063450448215,0.4872503257362452,3.01200008392334,0.04514650635309116,7.49989986419678,oven-laser
2.58966744877398,0.540150415428846,3.11199998855591,0.04660260403568475,7.59980010986328,oven-laser
2.6729900855571,0.5524365376178723,3.21199989318848,0.04804979065748715,7.69980001449585,oven-laser
2.75607430376112,0.5863985302748205,3.31200003623962,0.04949391486823869,7.7996997833252,oven-laser
2.83975410275161,0.6317990801852394,3.41199994087219,0.050932946893579946,7.90000009536743,oven-laser
2.92265973985195,0.677086458028323,3.51200008392334,0.05233012821550715,7.99980020523071,oven-laser
3.00651811994612,0.7203035598970154,3.61199998855591,0.053770676158098565,8.09980010986328,oven-laser
3.09013854712248,0.7415562137222538,3.71199989318848,0.05520293587754942,8.19970035552979,oven-laser
3.17328236997128,0.7969293342936714,3.81200003623962,0.05663040826954742,8.29979991912842,oven-laser
3.2564855646342,0.835363276299089,3.91199994087219,0.05805167023383534,8.39980030059814,oven-laser
3.33968899212778,0.8950508057255155,4.01200008392334,0.05946714563957821,8.39980030059814,oven-laser
3.42324981465936,0.9403741974187161,4.11199998855591,0.06088441568829099,8.59980010986328,oven-laser
3.50645300932229,0.9810307783499298,4.21199989318848,0.062295323457241744,8.69970035552979,oven-laser
3.58971604146063,0.9992355600875988,4.31199979782104,0.06370596856955789,8.7996997833252,oven-laser
3.67315765470266,1.0380727791448179,4.41200017929077,0.06510866315038401,8.89980030059814,oven-laser
3.75642045401037,1.0545178203399084,4.51200008392334,0.0664991227230038,8.99979972839355,oven-laser
3.83956427685916,1.0767094703283753,4.61199998855591,0.06788171220214519,9.09969997406006,oven-laser
3.92306549474597,1.1002431718929204,4.71199989318848,0.06925878989523966,9.19979953765869,oven-laser
